"WRITE;""0.0"";"""";""1135019703"";""11.350197 s"""
"WRITE;""0.0"";"""";""1135119733"";""11.351197 s"""
"WRITE;""0.0"";"""";""1135219703"";""11.352197 s"""
"WRITE;""0.0"";"""";""1135319702"";""11.353197 s"""
"WRITE;""0.0"";"""";""1135419699"";""11.354197 s"""
"WRITE;""0.0"";"""";""1135519698"";""11.355197 s"""
"WRITE;""0.0"";"""";""1135619699"";""11.356197 s"""
"WRITE;""0.0"";"""";""1135719696"";""11.357197 s"""
"WRITE;""0.0"";"""";""1135819695"";""11.358197 s"""
"WRITE;""0.0"";"""";""1135919696"";""11.359197 s"""
"WRITE;""0.0"";"""";""1136019697"";""11.360197 s"""
"WRITE;""0.0"";"""";""1136119692"";""11.361197 s"""
"WRITE;""0.0"";"""";""1136219693"";""11.362197 s"""
"WRITE;""0.0"";"""";""1136319691"";""11.363197 s"""
"WRITE;""0.0"";"""";""1136419880"";""11.364199 s"""
"WRITE;""0.0"";"""";""1136519689"";""11.365197 s"""
"WRITE;""0.0"";"""";""1136619687"";""11.366197 s"""
"WRITE;""0.0"";"""";""1136719686"";""11.367197 s"""
"WRITE;""0.0"";"""";""1136819687"";""11.368197 s"""
"WRITE;""0.0"";"""";""1136919686"";""11.369197 s"""
"WRITE;""0.0"";"""";""1137019685"";""11.370197 s"""
"WRITE;""0.0"";"""";""1137119682"";""11.371197 s"""
"WRITE;""0.0"";"""";""1137219681"";""11.372197 s"""
"WRITE;""0.0"";"""";""1137319682"";""11.373197 s"""
"WRITE;""0.0"";"""";""1137419679"";""11.374197 s"""
"WRITE;""0.0"";"""";""1137519678"";""11.375197 s"""
"WRITE;""0.0"";"""";""1137619679"";""11.376197 s"""
"WRITE;""0.0"";"""";""1137719680"";""11.377197 s"""
"WRITE;""0.0"";"""";""1137819675"";""11.378197 s"""
"WRITE;""0.0"";"""";""1137919676"";""11.379197 s"""
"WRITE;""0.0"";"""";""1138019674"";""11.380197 s"""
"WRITE;""0.0"";"""";""1138119822"";""11.381198 s"""
"WRITE;""0.0"";"""";""1138219672"";""11.382197 s"""
"WRITE;""0.0"";"""";""1138319670"";""11.383197 s"""
"WRITE;""0.0"";"""";""1138419669"";""11.384197 s"""
"WRITE;""0.0"";"""";""1138519699"";""11.385197 s"""
"WRITE;""0.0"";"""";""1138619669"";""11.386197 s"""
"WRITE;""0.0"";"""";""1138719668"";""11.387197 s"""
"WRITE;""0.0"";"""";""1138819665"";""11.388197 s"""
"WRITE;""0.0"";"""";""1138919664"";""11.389197 s"""
"WRITE;""0.0"";"""";""1139019665"";""11.390197 s"""
"WRITE;""0.0"";"""";""1139119662"";""11.391197 s"""
"WRITE;""0.0"";"""";""1139219661"";""11.392197 s"""
"WRITE;""0.0"";"""";""1139319662"";""11.393197 s"""
"WRITE;""0.0"";"""";""1139419663"";""11.394197 s"""
"WRITE;""0.0"";"""";""1139519658"";""11.395197 s"""
"WRITE;""0.0"";"""";""1139619659"";""11.396197 s"""
"WRITE;""0.0"";"""";""1139719657"";""11.397197 s"""
"WRITE;""0.0"";"""";""1139819846"";""11.398198 s"""
"WRITE;""0.0"";"""";""1139919655"";""11.399197 s"""
"WRITE;""0.0"";"""";""1140019653"";""11.400197 s"""
"WRITE;""0.0"";"""";""1140119652"";""11.401197 s"""
"WRITE;""0.0"";"""";""1140219653"";""11.402197 s"""
"WRITE;""0.0"";"""";""1140319652"";""11.403197 s"""
"WRITE;""0.0"";"""";""1140419651"";""11.404197 s"""
"WRITE;""0.0"";"""";""1140519648"";""11.405196 s"""
"WRITE;""0.0"";"""";""1140619647"";""11.406196 s"""
"WRITE;""0.0"";"""";""1140719648"";""11.407196 s"""
"WRITE;""0.0"";"""";""1140819645"";""11.408196 s"""
"WRITE;""0.0"";"""";""1140919644"";""11.409196 s"""
"WRITE;""0.0"";"""";""1141019645"";""11.410196 s"""
"WRITE;""0.0"";"""";""1141119646"";""11.411196 s"""
"WRITE;""0.0"";"""";""1141219641"";""11.412196 s"""
"WRITE;""0.0"";"""";""1141319642"";""11.413196 s"""
"WRITE;""0.0"";"""";""1141419640"";""11.414196 s"""
"WRITE;""0.0"";"""";""1141519788"";""11.415198 s"""
"WRITE;""0.0"";"""";""1141619638"";""11.416196 s"""
"WRITE;""0.0"";"""";""1141719636"";""11.417196 s"""
"WRITE;""0.0"";"""";""1141819635"";""11.418196 s"""
"WRITE;""0.0"";"""";""1141919665"";""11.419197 s"""
"WRITE;""0.0"";"""";""1142019635"";""11.420196 s"""
"WRITE;""0.0"";"""";""1142119634"";""11.421196 s"""
"WRITE;""0.0"";"""";""1142219631"";""11.422196 s"""
"WRITE;""0.0"";"""";""1142319630"";""11.423196 s"""
"WRITE;""0.0"";"""";""1142419631"";""11.424196 s"""
"WRITE;""0.0"";"""";""1142519628"";""11.425196 s"""
"WRITE;""0.0"";"""";""1142619627"";""11.426196 s"""
"WRITE;""0.0"";"""";""1142719628"";""11.427196 s"""
"WRITE;""0.0"";"""";""1142819629"";""11.428196 s"""
"WRITE;""0.0"";"""";""1142919624"";""11.429196 s"""
"WRITE;""0.0"";"""";""1143019625"";""11.430196 s"""
"WRITE;""0.0"";"""";""1143119623"";""11.431196 s"""
"WRITE;""0.0"";"""";""1143219812"";""11.432198 s"""
"WRITE;""0.0"";"""";""1143319621"";""11.433196 s"""
"WRITE;""0.0"";"""";""1143419619"";""11.434196 s"""
"WRITE;""0.0"";"""";""1143519618"";""11.435196 s"""
"WRITE;""0.0"";"""";""1143619619"";""11.436196 s"""
"WRITE;""0.0"";"""";""1143719618"";""11.437196 s"""
"WRITE;""0.0"";"""";""1143819617"";""11.438196 s"""
"WRITE;""0.0"";"""";""1143919614"";""11.439196 s"""
"WRITE;""0.0"";"""";""1144019613"";""11.440196 s"""
"WRITE;""0.0"";"""";""1144119614"";""11.441196 s"""
"WRITE;""0.0"";"""";""1144219611"";""11.442196 s"""
"WRITE;""0.0"";"""";""1144319610"";""11.443196 s"""
"WRITE;""0.0"";"""";""1144419611"";""11.444196 s"""
"WRITE;""0.0"";"""";""1144519612"";""11.445196 s"""
"WRITE;""0.0"";"""";""1144619607"";""11.446196 s"""
"WRITE;""0.0"";"""";""1144719608"";""11.447196 s"""
"WRITE;""0.0"";"""";""1144819606"";""11.448196 s"""
"WRITE;""0.0"";"""";""1144919754"";""11.449198 s"""
"WRITE;""0.0"";"""";""1145019604"";""11.450196 s"""
"WRITE;""0.0"";"""";""1145119602"";""11.451196 s"""
"WRITE;""0.0"";"""";""1145219601"";""11.452196 s"""
"WRITE;""0.0"";"""";""1145319631"";""11.453196 s"""
"WRITE;""0.0"";"""";""1145419601"";""11.454196 s"""
"WRITE;""0.0"";"""";""1145519600"";""11.455196 s"""
"WRITE;""0.0"";"""";""1145619597"";""11.456196 s"""
"WRITE;""0.0"";"""";""1145719596"";""11.457196 s"""
"WRITE;""0.0"";"""";""1145819597"";""11.458196 s"""
"WRITE;""0.0"";"""";""1145919594"";""11.459196 s"""
"WRITE;""0.0"";"""";""1146019593"";""11.460196 s"""
"WRITE;""0.0"";"""";""1146119594"";""11.461196 s"""
"WRITE;""0.0"";"""";""1146219595"";""11.462196 s"""
"WRITE;""0.0"";"""";""1146319590"";""11.463196 s"""
"WRITE;""0.0"";"""";""1146419591"";""11.464196 s"""
"WRITE;""0.0"";"""";""1146519589"";""11.465196 s"""
"WRITE;""0.0"";"""";""1146619778"";""11.466198 s"""
"WRITE;""0.0"";"""";""1146719587"";""11.467196 s"""
"WRITE;""0.0"";"""";""1146819585"";""11.468196 s"""
"WRITE;""0.0"";"""";""1146919584"";""11.469196 s"""
"WRITE;""0.0"";"""";""1147019585"";""11.470196 s"""
"WRITE;""0.0"";"""";""1147119584"";""11.471196 s"""
"WRITE;""0.0"";"""";""1147219583"";""11.472196 s"""
"WRITE;""0.0"";"""";""1147319580"";""11.473196 s"""
"WRITE;""0.0"";"""";""1147419579"";""11.474196 s"""
"WRITE;""0.0"";"""";""1147519580"";""11.475196 s"""
"WRITE;""0.0"";"""";""1147619577"";""11.476196 s"""
"WRITE;""0.0"";"""";""1147719576"";""11.477196 s"""
"WRITE;""0.0"";"""";""1147819577"";""11.478196 s"""
"WRITE;""0.0"";"""";""1147919578"";""11.479196 s"""
"WRITE;""0.0"";"""";""1148019573"";""11.480196 s"""
"WRITE;""0.0"";"""";""1148119574"";""11.481196 s"""
"WRITE;""0.0"";"""";""1148219572"";""11.482196 s"""
"WRITE;""0.0"";"""";""1148319720"";""11.483197 s"""
"WRITE;""0.0"";"""";""1148419570"";""11.484196 s"""
"WRITE;""0.0"";"""";""1148519568"";""11.485196 s"""
"WRITE;""0.0"";"""";""1148619567"";""11.486196 s"""
"WRITE;""0.0"";"""";""1148719597"";""11.487196 s"""
"WRITE;""0.0"";"""";""1148819567"";""11.488196 s"""
"WRITE;""0.0"";"""";""1148919566"";""11.489196 s"""
"WRITE;""0.0"";"""";""1149019563"";""11.490196 s"""
"WRITE;""0.0"";"""";""1149119562"";""11.491196 s"""
"WRITE;""0.0"";"""";""1149219563"";""11.492196 s"""
"WRITE;""0.0"";"""";""1149319560"";""11.493196 s"""
"WRITE;""0.0"";"""";""1149419559"";""11.494196 s"""
"WRITE;""0.0"";"""";""1149519560"";""11.495196 s"""
"WRITE;""0.0"";"""";""1149619561"";""11.496196 s"""
"WRITE;""0.0"";"""";""1149719556"";""11.497196 s"""
"WRITE;""0.0"";"""";""1149819557"";""11.498196 s"""
"WRITE;""0.0"";"""";""1149919555"";""11.499196 s"""
"WRITE;""0.0"";"""";""1150019744"";""11.500197 s"""
"WRITE;""0.0"";"""";""1150119553"";""11.501196 s"""
"WRITE;""0.0"";"""";""1150219551"";""11.502196 s"""
"WRITE;""0.0"";"""";""1150319550"";""11.503196 s"""
"WRITE;""0.0"";"""";""1150419551"";""11.504196 s"""
"WRITE;""0.0"";"""";""1150519550"";""11.505196 s"""
"WRITE;""0.0"";"""";""1150619549"";""11.506195 s"""
"WRITE;""0.0"";"""";""1150719546"";""11.507195 s"""
"WRITE;""0.0"";"""";""1150819545"";""11.508195 s"""
"WRITE;""0.0"";"""";""1150919546"";""11.509195 s"""
"WRITE;""0.0"";"""";""1151019543"";""11.510195 s"""
"WRITE;""0.0"";"""";""1151119542"";""11.511195 s"""
"WRITE;""0.0"";"""";""1151219543"";""11.512195 s"""
"WRITE;""0.0"";"""";""1151319544"";""11.513195 s"""
"WRITE;""0.0"";"""";""1151419539"";""11.514195 s"""
"WRITE;""0.0"";"""";""1151519540"";""11.515195 s"""
"WRITE;""0.0"";"""";""1151619538"";""11.516195 s"""
"WRITE;""0.0"";"""";""1151719686"";""11.517197 s"""
"WRITE;""0.0"";"""";""1151819536"";""11.518195 s"""
"WRITE;""0.0"";"""";""1151919534"";""11.519195 s"""
"WRITE;""0.0"";"""";""1152019533"";""11.520195 s"""
"WRITE;""0.0"";"""";""1152119563"";""11.521196 s"""
"WRITE;""0.0"";"""";""1152219533"";""11.522195 s"""
"WRITE;""0.0"";"""";""1152319532"";""11.523195 s"""
"WRITE;""0.0"";"""";""1152419529"";""11.524195 s"""
"WRITE;""0.0"";"""";""1152519528"";""11.525195 s"""
"WRITE;""0.0"";"""";""1152619529"";""11.526195 s"""
"WRITE;""0.0"";"""";""1152719526"";""11.527195 s"""
"WRITE;""0.0"";"""";""1152819525"";""11.528195 s"""
"WRITE;""0.0"";"""";""1152919526"";""11.529195 s"""
"WRITE;""0.0"";"""";""1153019527"";""11.530195 s"""
"WRITE;""0.0"";"""";""1153119522"";""11.531195 s"""
"WRITE;""0.0"";"""";""1153219523"";""11.532195 s"""
"WRITE;""0.0"";"""";""1153319521"";""11.533195 s"""
"WRITE;""0.0"";"""";""1153419710"";""11.534197 s"""
"WRITE;""0.0"";"""";""1153519519"";""11.535195 s"""
"WRITE;""0.0"";"""";""1153619517"";""11.536195 s"""
"WRITE;""0.0"";"""";""1153719516"";""11.537195 s"""
"WRITE;""0.0"";"""";""1153819517"";""11.538195 s"""
"WRITE;""0.0"";"""";""1153919516"";""11.539195 s"""
"WRITE;""0.0"";"""";""1154019515"";""11.540195 s"""
"WRITE;""0.0"";"""";""1154119512"";""11.541195 s"""
"WRITE;""0.0"";"""";""1154219511"";""11.542195 s"""
"WRITE;""0.0"";"""";""1154319512"";""11.543195 s"""
"WRITE;""0.0"";"""";""1154419509"";""11.544195 s"""
"WRITE;""0.0"";"""";""1154519508"";""11.545195 s"""
"WRITE;""0.0"";"""";""1154619509"";""11.546195 s"""
"WRITE;""0.0"";"""";""1154719510"";""11.547195 s"""
"WRITE;""0.0"";"""";""1154819505"";""11.548195 s"""
"WRITE;""0.0"";"""";""1154919506"";""11.549195 s"""
"WRITE;""0.0"";"""";""1155019504"";""11.550195 s"""
"WRITE;""0.0"";"""";""1155119652"";""11.551197 s"""
"WRITE;""0.0"";"""";""1155219502"";""11.552195 s"""
"WRITE;""0.0"";"""";""1155319500"";""11.553195 s"""
"WRITE;""0.0"";"""";""1155419499"";""11.554195 s"""
"WRITE;""0.0"";"""";""1155519529"";""11.555195 s"""
"WRITE;""0.0"";"""";""1155619499"";""11.556195 s"""
"WRITE;""0.0"";"""";""1155719498"";""11.557195 s"""
"WRITE;""0.0"";"""";""1155819495"";""11.558195 s"""
"WRITE;""0.0"";"""";""1155919494"";""11.559195 s"""
"WRITE;""0.0"";"""";""1156019495"";""11.560195 s"""
"WRITE;""0.0"";"""";""1156119492"";""11.561195 s"""
"WRITE;""0.0"";"""";""1156219491"";""11.562195 s"""
"WRITE;""0.0"";"""";""1156319492"";""11.563195 s"""
"WRITE;""0.0"";"""";""1156419493"";""11.564195 s"""
"WRITE;""0.0"";"""";""1156519488"";""11.565195 s"""
"WRITE;""0.0"";"""";""1156619489"";""11.566195 s"""
"WRITE;""0.0"";"""";""1156719487"";""11.567195 s"""
"WRITE;""0.0"";"""";""1156819676"";""11.568197 s"""
"WRITE;""0.0"";"""";""1156919485"";""11.569195 s"""
"WRITE;""0.0"";"""";""1157019483"";""11.570195 s"""
"WRITE;""0.0"";"""";""1157119482"";""11.571195 s"""
"WRITE;""0.0"";"""";""1157219483"";""11.572195 s"""
"WRITE;""0.0"";"""";""1157319482"";""11.573195 s"""
"WRITE;""0.0"";"""";""1157419481"";""11.574195 s"""
"WRITE;""0.0"";"""";""1157519478"";""11.575195 s"""
"WRITE;""0.0"";"""";""1157619477"";""11.576195 s"""
"WRITE;""0.0"";"""";""1157719478"";""11.577195 s"""
"WRITE;""0.0"";"""";""1157819475"";""11.578195 s"""
"WRITE;""0.0"";"""";""1157919474"";""11.579195 s"""
"WRITE;""0.0"";"""";""1158019475"";""11.580195 s"""
"WRITE;""0.0"";"""";""1158119476"";""11.581195 s"""
"WRITE;""0.0"";"""";""1158219471"";""11.582195 s"""
"WRITE;""0.0"";"""";""1158319472"";""11.583195 s"""
"WRITE;""0.0"";"""";""1158419470"";""11.584195 s"""
"WRITE;""0.0"";"""";""1158519618"";""11.585196 s"""
"WRITE;""0.0"";"""";""1158619468"";""11.586195 s"""
"WRITE;""0.0"";"""";""1158719466"";""11.587195 s"""
"WRITE;""0.0"";"""";""1158819465"";""11.588195 s"""
"WRITE;""0.0"";"""";""1158919495"";""11.589195 s"""
"WRITE;""0.0"";"""";""1159019465"";""11.590195 s"""
"WRITE;""0.0"";"""";""1159119464"";""11.591195 s"""
"WRITE;""0.0"";"""";""1159219461"";""11.592195 s"""
"WRITE;""0.0"";"""";""1159319460"";""11.593195 s"""
"WRITE;""0.0"";"""";""1159419461"";""11.594195 s"""
"WRITE;""0.0"";"""";""1159519458"";""11.595195 s"""
"WRITE;""0.0"";"""";""1159619457"";""11.596195 s"""
"WRITE;""0.0"";"""";""1159719458"";""11.597195 s"""
"WRITE;""0.0"";"""";""1159819459"";""11.598195 s"""
"WRITE;""0.0"";"""";""1159919454"";""11.599195 s"""
"WRITE;""0.0"";"""";""1160019455"";""11.600195 s"""
"WRITE;""0.0"";"""";""1160119453"";""11.601195 s"""
"WRITE;""0.0"";"""";""1160219642"";""11.602196 s"""
"WRITE;""0.0"";"""";""1160319451"";""11.603195 s"""
"WRITE;""0.0"";"""";""1160419449"";""11.604194 s"""
"WRITE;""0.0"";"""";""1160519448"";""11.605194 s"""
"WRITE;""0.0"";"""";""1160619449"";""11.606194 s"""
"WRITE;""0.0"";"""";""1160719448"";""11.607194 s"""
"WRITE;""0.0"";"""";""1160819447"";""11.608194 s"""
"WRITE;""0.0"";"""";""1160919444"";""11.609194 s"""
"WRITE;""0.0"";"""";""1161019443"";""11.610194 s"""
"WRITE;""0.0"";"""";""1161119444"";""11.611194 s"""
"WRITE;""0.0"";"""";""1161219441"";""11.612194 s"""
"WRITE;""0.0"";"""";""1161319440"";""11.613194 s"""
"WRITE;""0.0"";"""";""1161419441"";""11.614194 s"""
"WRITE;""0.0"";"""";""1161519442"";""11.615194 s"""
"WRITE;""0.0"";"""";""1161619437"";""11.616194 s"""
"WRITE;""0.0"";"""";""1161719438"";""11.617194 s"""
"WRITE;""0.0"";"""";""1161819436"";""11.618194 s"""
"WRITE;""0.0"";"""";""1161919584"";""11.619196 s"""
"WRITE;""0.0"";"""";""1162019434"";""11.620194 s"""
"WRITE;""0.0"";"""";""1162119432"";""11.621194 s"""
"WRITE;""0.0"";"""";""1162219431"";""11.622194 s"""
"WRITE;""0.0"";"""";""1162319461"";""11.623195 s"""
"WRITE;""0.0"";"""";""1162419431"";""11.624194 s"""
"WRITE;""0.0"";"""";""1162519430"";""11.625194 s"""
"WRITE;""0.0"";"""";""1162619427"";""11.626194 s"""
"WRITE;""0.0"";"""";""1162719426"";""11.627194 s"""
"WRITE;""0.0"";"""";""1162819427"";""11.628194 s"""
"WRITE;""0.0"";"""";""1162919424"";""11.629194 s"""
"WRITE;""0.0"";"""";""1163019423"";""11.630194 s"""
"WRITE;""0.0"";"""";""1163119424"";""11.631194 s"""
"WRITE;""0.0"";"""";""1163219425"";""11.632194 s"""
"WRITE;""0.0"";"""";""1163319420"";""11.633194 s"""
"WRITE;""0.0"";"""";""1163419421"";""11.634194 s"""
"WRITE;""0.0"";"""";""1163519419"";""11.635194 s"""
"WRITE;""0.0"";"""";""1163619608"";""11.636196 s"""
"WRITE;""0.0"";"""";""1163719417"";""11.637194 s"""
"WRITE;""0.0"";"""";""1163819415"";""11.638194 s"""
"WRITE;""0.0"";"""";""1163919414"";""11.639194 s"""
"WRITE;""0.0"";"""";""1164019415"";""11.640194 s"""
"WRITE;""0.0"";"""";""1164119414"";""11.641194 s"""
"WRITE;""0.0"";"""";""1164219413"";""11.642194 s"""
"WRITE;""0.0"";"""";""1164319410"";""11.643194 s"""
"WRITE;""0.0"";"""";""1164419409"";""11.644194 s"""
"WRITE;""0.0"";"""";""1164519410"";""11.645194 s"""
"WRITE;""0.0"";"""";""1164619407"";""11.646194 s"""
"WRITE;""0.0"";"""";""1164719406"";""11.647194 s"""
"WRITE;""0.0"";"""";""1164819407"";""11.648194 s"""
"WRITE;""0.0"";"""";""1164919408"";""11.649194 s"""
"WRITE;""0.0"";"""";""1165019403"";""11.650194 s"""
"WRITE;""0.0"";"""";""1165119404"";""11.651194 s"""
"WRITE;""0.0"";"""";""1165219402"";""11.652194 s"""
"WRITE;""0.0"";"""";""1165319550"";""11.653196 s"""
"WRITE;""0.0"";"""";""1165419400"";""11.654194 s"""
"WRITE;""0.0"";"""";""1165519398"";""11.655194 s"""
"WRITE;""0.0"";"""";""1165619397"";""11.656194 s"""
"WRITE;""0.0"";"""";""1165719427"";""11.657194 s"""
"WRITE;""0.0"";"""";""1165819397"";""11.658194 s"""
"WRITE;""0.0"";"""";""1165919396"";""11.659194 s"""
"WRITE;""0.0"";"""";""1166019393"";""11.660194 s"""
"WRITE;""0.0"";"""";""1166119392"";""11.661194 s"""
"WRITE;""0.0"";"""";""1166219393"";""11.662194 s"""
"WRITE;""0.0"";"""";""1166319390"";""11.663194 s"""
"WRITE;""0.0"";"""";""1166419389"";""11.664194 s"""
"WRITE;""0.0"";"""";""1166519390"";""11.665194 s"""
"WRITE;""0.0"";"""";""1166619391"";""11.666194 s"""
"WRITE;""0.0"";"""";""1166719386"";""11.667194 s"""
"WRITE;""0.0"";"""";""1166819387"";""11.668194 s"""
"WRITE;""0.0"";"""";""1166919385"";""11.669194 s"""
"WRITE;""0.0"";"""";""1167019574"";""11.670196 s"""
"WRITE;""0.0"";"""";""1167119383"";""11.671194 s"""
"WRITE;""0.0"";"""";""1167219381"";""11.672194 s"""
"WRITE;""0.0"";"""";""1167319380"";""11.673194 s"""
"WRITE;""0.0"";"""";""1167419381"";""11.674194 s"""
"WRITE;""0.0"";"""";""1167519380"";""11.675194 s"""
"WRITE;""0.0"";"""";""1167619379"";""11.676194 s"""
"WRITE;""0.0"";"""";""1167719376"";""11.677194 s"""
"WRITE;""0.0"";"""";""1167819375"";""11.678194 s"""
"WRITE;""0.0"";"""";""1167919376"";""11.679194 s"""
"WRITE;""0.0"";"""";""1168019373"";""11.680194 s"""
"WRITE;""0.0"";"""";""1168119372"";""11.681194 s"""
"WRITE;""0.0"";"""";""1168219373"";""11.682194 s"""
"WRITE;""0.0"";"""";""1168319374"";""11.683194 s"""
"WRITE;""0.0"";"""";""1168419369"";""11.684194 s"""
"WRITE;""0.0"";"""";""1168519370"";""11.685194 s"""
"WRITE;""0.0"";"""";""1168619368"";""11.686194 s"""
"WRITE;""0.0"";"""";""1168719516"";""11.687195 s"""
"WRITE;""0.0"";"""";""1168819366"";""11.688194 s"""
"WRITE;""0.0"";"""";""1168919364"";""11.689194 s"""
"WRITE;""0.0"";"""";""1169019363"";""11.690194 s"""
"WRITE;""0.0"";"""";""1169119393"";""11.691194 s"""
"WRITE;""0.0"";"""";""1169219363"";""11.692194 s"""
"WRITE;""0.0"";"""";""1169319362"";""11.693194 s"""
"WRITE;""0.0"";"""";""1169419359"";""11.694194 s"""
"WRITE;""0.0"";"""";""1169519358"";""11.695194 s"""
"WRITE;""0.0"";"""";""1169619359"";""11.696194 s"""
"WRITE;""0.0"";"""";""1169719356"";""11.697194 s"""
"WRITE;""0.0"";"""";""1169819355"";""11.698194 s"""
"WRITE;""0.0"";"""";""1169919356"";""11.699194 s"""
"WRITE;""0.0"";"""";""1170019357"";""11.700194 s"""
"WRITE;""0.0"";"""";""1170119352"";""11.701194 s"""
"WRITE;""0.0"";"""";""1170219353"";""11.702194 s"""
"WRITE;""0.0"";"""";""1170319351"";""11.703194 s"""
"WRITE;""0.0"";"""";""1170419540"";""11.704195 s"""
"WRITE;""0.0"";"""";""1170519349"";""11.705193 s"""
"WRITE;""0.0"";"""";""1170619347"";""11.706193 s"""
"WRITE;""0.0"";"""";""1170719346"";""11.707193 s"""
"WRITE;""0.0"";"""";""1170819347"";""11.708193 s"""
"WRITE;""0.0"";"""";""1170919346"";""11.709193 s"""
"WRITE;""0.0"";"""";""1171019345"";""11.710193 s"""
"WRITE;""0.0"";"""";""1171119342"";""11.711193 s"""
"WRITE;""0.0"";"""";""1171219341"";""11.712193 s"""
"WRITE;""0.0"";"""";""1171319342"";""11.713193 s"""
"WRITE;""0.0"";"""";""1171419339"";""11.714193 s"""
"WRITE;""0.0"";"""";""1171519338"";""11.715193 s"""
"WRITE;""0.0"";"""";""1171619339"";""11.716193 s"""
"WRITE;""0.0"";"""";""1171719340"";""11.717193 s"""
"WRITE;""0.0"";"""";""1171819335"";""11.718193 s"""
"WRITE;""0.0"";"""";""1171919336"";""11.719193 s"""
"WRITE;""0.0"";"""";""1172019334"";""11.720193 s"""
"WRITE;""0.0"";"""";""1172119482"";""11.721195 s"""
"WRITE;""0.0"";"""";""1172219332"";""11.722193 s"""
"WRITE;""0.0"";"""";""1172319330"";""11.723193 s"""
"WRITE;""0.0"";"""";""1172419329"";""11.724193 s"""
"WRITE;""0.0"";"""";""1172519359"";""11.725194 s"""
"WRITE;""0.0"";"""";""1172619329"";""11.726193 s"""
"WRITE;""0.0"";"""";""1172719328"";""11.727193 s"""
"WRITE;""0.0"";"""";""1172819325"";""11.728193 s"""
"WRITE;""0.0"";"""";""1172919324"";""11.729193 s"""
"WRITE;""0.0"";"""";""1173019325"";""11.730193 s"""
"WRITE;""0.0"";"""";""1173119322"";""11.731193 s"""
"WRITE;""0.0"";"""";""1173219321"";""11.732193 s"""
"WRITE;""0.0"";"""";""1173319322"";""11.733193 s"""
"WRITE;""0.0"";"""";""1173419323"";""11.734193 s"""
"WRITE;""0.0"";"""";""1173519318"";""11.735193 s"""
"WRITE;""0.0"";"""";""1173619319"";""11.736193 s"""
"WRITE;""0.0"";"""";""1173719317"";""11.737193 s"""
"WRITE;""0.0"";"""";""1173819506"";""11.738195 s"""
"WRITE;""0.0"";"""";""1173919315"";""11.739193 s"""
"WRITE;""0.0"";"""";""1174019313"";""11.740193 s"""
"WRITE;""0.0"";"""";""1174119312"";""11.741193 s"""
"WRITE;""0.0"";"""";""1174219313"";""11.742193 s"""
"WRITE;""0.0"";"""";""1174319312"";""11.743193 s"""
"WRITE;""0.0"";"""";""1174419311"";""11.744193 s"""
"WRITE;""0.0"";"""";""1174519308"";""11.745193 s"""
"WRITE;""0.0"";"""";""1174619307"";""11.746193 s"""
"WRITE;""0.0"";"""";""1174719308"";""11.747193 s"""
"WRITE;""0.0"";"""";""1174819305"";""11.748193 s"""
"WRITE;""0.0"";"""";""1174919304"";""11.749193 s"""
"WRITE;""0.0"";"""";""1175019305"";""11.750193 s"""
"WRITE;""0.0"";"""";""1175119306"";""11.751193 s"""
"WRITE;""0.0"";"""";""1175219301"";""11.752193 s"""
"WRITE;""0.0"";"""";""1175319302"";""11.753193 s"""
"WRITE;""0.0"";"""";""1175419300"";""11.754193 s"""
"WRITE;""0.0"";"""";""1175519448"";""11.755194 s"""
"WRITE;""0.0"";"""";""1175619298"";""11.756193 s"""
"WRITE;""0.0"";"""";""1175719296"";""11.757193 s"""
"WRITE;""0.0"";"""";""1175819295"";""11.758193 s"""
"WRITE;""0.0"";"""";""1175919325"";""11.759193 s"""
"WRITE;""0.0"";"""";""1176019295"";""11.760193 s"""
"WRITE;""0.0"";"""";""1176119294"";""11.761193 s"""
"WRITE;""0.0"";"""";""1176219291"";""11.762193 s"""
"WRITE;""0.0"";"""";""1176319290"";""11.763193 s"""
"WRITE;""0.0"";"""";""1176419291"";""11.764193 s"""
"WRITE;""0.0"";"""";""1176519288"";""11.765193 s"""
"WRITE;""0.0"";"""";""1176619287"";""11.766193 s"""
"WRITE;""0.0"";"""";""1176719288"";""11.767193 s"""
"WRITE;""0.0"";"""";""1176819289"";""11.768193 s"""
"WRITE;""0.0"";"""";""1176919284"";""11.769193 s"""
"WRITE;""0.0"";"""";""1177019285"";""11.770193 s"""
"WRITE;""0.0"";"""";""1177119283"";""11.771193 s"""
"WRITE;""0.0"";"""";""1177219472"";""11.772195 s"""
"WRITE;""0.0"";"""";""1177319281"";""11.773193 s"""
"WRITE;""0.0"";"""";""1177419279"";""11.774193 s"""
"WRITE;""0.0"";"""";""1177519278"";""11.775193 s"""
"WRITE;""0.0"";"""";""1177619279"";""11.776193 s"""
"WRITE;""0.0"";"""";""1177719278"";""11.777193 s"""
"WRITE;""0.0"";"""";""1177819277"";""11.778193 s"""
