WRITE,0.0,,1169017339.0,11.690173 s
WRITE,88.00354,,1169117903.0,11.691179 s
WRITE,0.0,,1169217337.0,11.692173 s
WRITE,0.0,,1169317336.0,11.693173 s
WRITE,0.0,,1169417335.0,11.694173 s
WRITE,0.0,,1169517334.0,11.695173 s
WRITE,0.0,,1169617333.0,11.696173 s
WRITE,0.0,,1169717332.0,11.697173 s
WRITE,0.0,,1169817331.0,11.698173 s
WRITE,0.0,,1169917478.0,11.699175 s
WRITE,88.00354,,1170017894.0,11.700179 s
WRITE,0.0,,1170117328.0,11.701173 s
WRITE,0.0,,1170217327.0,11.702173 s
WRITE,0.0,,1170317356.0,11.703174 s
WRITE,0.0,,1170417325.0,11.704173 s
WRITE,0.0,,1170517324.0,11.705173 s
WRITE,0.0,,1170617323.0,11.706173 s
WRITE,0.0,,1170717322.0,11.707173 s
WRITE,88.005066,,1170817886.0,11.708179 s
WRITE,0.0,,1170917320.0,11.709173 s
WRITE,0.0,,1171017319.0,11.710173 s
WRITE,0.0,,1171117318.0,11.711173 s
WRITE,0.0,,1171217317.0,11.712173 s
WRITE,0.0,,1171317316.0,11.713173 s
WRITE,0.0,,1171417315.0,11.714173 s
WRITE,0.0,,1171517314.0,11.715173 s
WRITE,0.0,,1171617503.0,11.716175 s
WRITE,0.0,,1171717312.0,11.717173 s
WRITE,88.00354,,1171817876.0,11.718179 s
WRITE,0.0,,1171917310.0,11.719173 s
WRITE,0.0,,1172017309.0,11.720173 s
WRITE,0.0,,1172117308.0,11.721173 s
WRITE,0.0,,1172217307.0,11.722173 s
WRITE,0.0,,1172317306.0,11.723173 s
WRITE,0.0,,1172417305.0,11.724173 s
WRITE,0.0,,1172517304.0,11.725173 s
WRITE,0.0,,1172617303.0,11.726173 s
WRITE,88.00354,,1172717852.0,11.727179 s
WRITE,0.0,,1172817284.0,11.728173 s
WRITE,0.0,,1172917283.0,11.729173 s
WRITE,0.0,,1173017282.0,11.730173 s
WRITE,0.0,,1173117281.0,11.731173 s
WRITE,0.0,,1173217280.0,11.732173 s
WRITE,0.0,,1173317427.0,11.733174 s
WRITE,0.0,,1173417278.0,11.734173 s
WRITE,0.0,,1173517277.0,11.735173 s
WRITE,88.00354,,1173617860.0,11.736179 s
WRITE,0.0,,1173717324.0,11.737173 s
WRITE,0.0,,1173817293.0,11.738173 s
WRITE,0.0,,1173917292.0,11.739173 s
WRITE,0.0,,1174017291.0,11.740173 s
WRITE,0.0,,1174117290.0,11.741173 s
WRITE,0.0,,1174217289.0,11.742173 s
WRITE,0.0,,1174317288.0,11.743173 s
WRITE,0.0,,1174417287.0,11.744173 s
WRITE,88.00354,,1174517851.0,11.745179 s
WRITE,0.0,,1174617285.0,11.746173 s
WRITE,0.0,,1174717285.0,11.747173 s
WRITE,0.0,,1174817283.0,11.748173 s
WRITE,0.0,,1174917282.0,11.749173 s
WRITE,0.0,,1175017471.0,11.750175 s
WRITE,0.0,,1175117280.0,11.751173 s
WRITE,0.0,,1175217279.0,11.752173 s
WRITE,0.0,,1175317278.0,11.753173 s
WRITE,0.0,,1175417277.0,11.754173 s
WRITE,88.00354,,1175517841.0,11.755178 s
WRITE,0.0,,1175617275.0,11.756173 s
WRITE,0.0,,1175717274.0,11.757173 s
WRITE,0.0,,1175817273.0,11.758173 s
WRITE,0.0,,1175917272.0,11.759173 s
WRITE,0.0,,1176017271.0,11.760173 s
WRITE,0.0,,1176117270.0,11.761173 s
WRITE,0.0,,1176217269.0,11.762173 s
WRITE,0.0,,1176317268.0,11.763173 s
WRITE,88.005066,,1176417833.0,11.764178 s
WRITE,0.0,,1176517266.0,11.765173 s
WRITE,0.0,,1176617265.0,11.766173 s
WRITE,0.0,,1176717412.0,11.767174 s
WRITE,0.0,,1176817263.0,11.768173 s
WRITE,0.0,,1176917262.0,11.769173 s
WRITE,0.0,,1177017261.0,11.770173 s
WRITE,0.0,,1177117290.0,11.771173 s
WRITE,0.0,,1177217259.0,11.772173 s
WRITE,0.0,,1177317258.0,11.773173 s
WRITE,0.0,,1177417257.0,11.774173 s
WRITE,88.00354,,1177517821.0,11.775178 s
WRITE,0.0,,1177617255.0,11.776173 s
WRITE,0.0,,1177717254.0,11.777173 s
WRITE,0.0,,1177817253.0,11.778173 s
WRITE,0.0,,1177917252.0,11.779173 s
WRITE,0.0,,1178017251.0,11.780173 s
WRITE,0.0,,1178117251.0,11.781173 s
WRITE,0.0,,1178217249.0,11.782172 s
WRITE,0.0,,1178317248.0,11.783172 s
WRITE,88.00354,,1178418002.0,11.784180 s
WRITE,0.0,,1178517246.0,11.785172 s
WRITE,0.0,,1178617245.0,11.786172 s
WRITE,0.0,,1178717244.0,11.787172 s
WRITE,0.0,,1178817243.0,11.788172 s
WRITE,0.0,,1178917242.0,11.789172 s
WRITE,0.0,,1179017241.0,11.790172 s
WRITE,0.0,,1179117240.0,11.791172 s
WRITE,0.0,,1179217239.0,11.792172 s
WRITE,88.00354,,1179317803.0,11.793178 s
WRITE,0.0,,1179417237.0,11.794172 s
WRITE,0.0,,1179517236.0,11.795172 s
WRITE,0.0,,1179617235.0,11.796172 s
WRITE,0.0,,1179717234.0,11.797172 s
WRITE,0.0,,1179817234.0,11.798172 s
WRITE,0.0,,1179917232.0,11.799172 s
WRITE,0.0,,1180017231.0,11.800172 s
WRITE,0.0,,1180117378.0,11.801174 s
WRITE,88.00354,,1180217794.0,11.802178 s
WRITE,0.0,,1180317228.0,11.803172 s
WRITE,0.0,,1180417227.0,11.804172 s
WRITE,0.0,,1180517256.0,11.805173 s
WRITE,0.0,,1180617225.0,11.806172 s
WRITE,0.0,,1180717224.0,11.807172 s
WRITE,0.0,,1180817223.0,11.808172 s
WRITE,0.0,,1180917222.0,11.809172 s
WRITE,0.0,,1181017221.0,11.810172 s
WRITE,88.00354,,1181117785.0,11.811178 s
WRITE,0.0,,1181217219.0,11.812172 s
WRITE,0.0,,1181317218.0,11.813172 s
WRITE,0.0,,1181417217.0,11.814172 s
WRITE,0.0,,1181517217.0,11.815172 s
WRITE,0.0,,1181617215.0,11.816172 s
WRITE,0.0,,1181717214.0,11.817172 s
WRITE,0.0,,1181817403.0,11.818174 s
WRITE,88.005066,,1181917777.0,11.819178 s
WRITE,0.0,,1182017211.0,11.820172 s
WRITE,0.0,,1182117210.0,11.821172 s
WRITE,0.0,,1182217209.0,11.822172 s
WRITE,0.0,,1182317208.0,11.823172 s
WRITE,0.0,,1182417207.0,11.824172 s
WRITE,0.0,,1182517206.0,11.825172 s
WRITE,0.0,,1182617205.0,11.826172 s
WRITE,0.0,,1182717204.0,11.827172 s
WRITE,88.00354,,1182817768.0,11.828178 s
WRITE,0.0,,1182917202.0,11.829172 s
WRITE,0.0,,1183017201.0,11.830172 s
WRITE,0.0,,1183117200.0,11.831172 s
WRITE,0.0,,1183217200.0,11.832172 s
WRITE,0.0,,1183317198.0,11.833172 s
WRITE,0.0,,1183417197.0,11.834172 s
WRITE,88.00354,,1183517909.0,11.835179 s
WRITE,0.0,,1183617195.0,11.836172 s
WRITE,0.0,,1183717194.0,11.837172 s
WRITE,0.0,,1183817193.0,11.838172 s
WRITE,0.0,,1183917222.0,11.839172 s
WRITE,0.0,,1184017191.0,11.840172 s
WRITE,0.0,,1184117190.0,11.841172 s
WRITE,0.0,,1184217189.0,11.842172 s
WRITE,88.00354,,1184317753.0,11.843178 s
WRITE,0.0,,1184417187.0,11.844172 s
WRITE,0.0,,1184517186.0,11.845172 s
WRITE,0.0,,1184617185.0,11.846172 s
WRITE,0.0,,1184717184.0,11.847172 s
WRITE,0.0,,1184817183.0,11.848172 s
WRITE,0.0,,1184917183.0,11.849172 s
WRITE,88.00354,,1185017746.0,11.850177 s
WRITE,0.0,,1185117180.0,11.851172 s
WRITE,0.0,,1185217369.0,11.852174 s
WRITE,0.0,,1185317178.0,11.853172 s
WRITE,0.0,,1185417177.0,11.854172 s
WRITE,0.0,,1185517176.0,11.855172 s
WRITE,0.0,,1185617175.0,11.856172 s
WRITE,0.0,,1185717174.0,11.857172 s
WRITE,88.00354,,1185817738.0,11.858177 s
WRITE,0.0,,1185917172.0,11.859172 s
WRITE,0.0,,1186017171.0,11.860172 s
WRITE,0.0,,1186117170.0,11.861172 s
WRITE,0.0,,1186217169.0,11.862172 s
WRITE,0.0,,1186317168.0,11.863172 s
WRITE,0.0,,1186417167.0,11.864172 s
WRITE,0.0,,1186517166.0,11.865172 s
WRITE,88.005066,,1186617731.0,11.866177 s
WRITE,0.0,,1186717164.0,11.867172 s
WRITE,0.0,,1186817163.0,11.868172 s
WRITE,0.0,,1186917310.0,11.869173 s
WRITE,0.0,,1187017161.0,11.870172 s
WRITE,0.0,,1187117160.0,11.871172 s
WRITE,0.0,,1187217159.0,11.872172 s
WRITE,88.00354,,1187317753.0,11.873178 s
WRITE,0.0,,1187417157.0,11.874172 s
WRITE,0.0,,1187517156.0,11.875172 s
WRITE,0.0,,1187617155.0,11.876172 s
WRITE,0.0,,1187717154.0,11.877172 s
WRITE,0.0,,1187817153.0,11.878172 s
WRITE,0.0,,1187917152.0,11.879172 s
WRITE,0.0,,1188017151.0,11.880172 s
WRITE,88.00354,,1188117715.0,11.881177 s
WRITE,0.0,,1188217149.0,11.882171 s
WRITE,0.0,,1188317149.0,11.883171 s
WRITE,0.0,,1188417147.0,11.884171 s
WRITE,0.0,,1188517146.0,11.885171 s
WRITE,0.0,,1188617335.0,11.886173 s
WRITE,0.0,,1188717144.0,11.887171 s
WRITE,0.0,,1188817143.0,11.888171 s
WRITE,88.00354,,1188917707.0,11.889177 s
WRITE,0.0,,1189017141.0,11.890171 s
WRITE,0.0,,1189117140.0,11.891171 s
WRITE,0.0,,1189217139.0,11.892171 s
WRITE,0.0,,1189317138.0,11.893171 s
WRITE,0.0,,1189417137.0,11.894171 s
WRITE,0.0,,1189517136.0,11.895171 s
WRITE,0.0,,1189617135.0,11.896171 s
WRITE,88.00354,,1189717699.0,11.897177 s
WRITE,0.0,,1189817133.0,11.898171 s
WRITE,0.0,,1189917132.0,11.899171 s
WRITE,0.0,,1190017132.0,11.900171 s
WRITE,0.0,,1190117130.0,11.901171 s
WRITE,0.0,,1190217129.0,11.902171 s
WRITE,0.0,,1190317276.0,11.903173 s
WRITE,0.0,,1190417127.0,11.904171 s
WRITE,88.00354,,1190517691.0,11.905177 s
WRITE,0.0,,1190617125.0,11.906171 s
WRITE,0.0,,1190717154.0,11.907172 s
WRITE,0.0,,1190817123.0,11.908171 s
WRITE,0.0,,1190917122.0,11.909171 s
WRITE,0.0,,1191017121.0,11.910171 s
WRITE,0.0,,1191117120.0,11.911171 s
WRITE,0.0,,1191217119.0,11.912171 s
WRITE,88.005066,,1191317683.0,11.913177 s
WRITE,0.0,,1191417117.0,11.914171 s
WRITE,0.0,,1191517116.0,11.915171 s
WRITE,0.0,,1191617115.0,11.916171 s
WRITE,0.0,,1191717115.0,11.917171 s
WRITE,0.0,,1191817113.0,11.918171 s
WRITE,0.0,,1191917112.0,11.919171 s
WRITE,0.0,,1192017301.0,11.920173 s
WRITE,0.0,,1192117110.0,11.921171 s
WRITE,88.00354,,1192217674.0,11.922177 s
WRITE,0.0,,1192317108.0,11.923171 s
WRITE,0.0,,1192417107.0,11.924171 s
WRITE,0.0,,1192517106.0,11.925171 s
WRITE,0.0,,1192617105.0,11.926171 s
WRITE,0.0,,1192717104.0,11.927171 s
WRITE,0.0,,1192817103.0,11.928171 s
WRITE,0.0,,1192917102.0,11.929171 s
WRITE,88.00354,,1193017666.0,11.930177 s
WRITE,0.0,,1193117100.0,11.931171 s
WRITE,0.0,,1193217099.0,11.932171 s
WRITE,0.0,,1193317098.0,11.933171 s
WRITE,0.0,,1193417098.0,11.934171 s
WRITE,0.0,,1193517096.0,11.935171 s
WRITE,0.0,,1193617095.0,11.936171 s
WRITE,0.0,,1193717242.0,11.937172 s
WRITE,88.00354,,1193817658.0,11.938177 s
WRITE,0.0,,1193917092.0,11.939171 s
WRITE,0.0,,1194017091.0,11.940171 s
WRITE,0.0,,1194117120.0,11.941171 s
WRITE,0.0,,1194217089.0,11.942171 s
WRITE,0.0,,1194317088.0,11.943171 s
WRITE,0.0,,1194417087.0,11.944171 s
WRITE,0.0,,1194517086.0,11.945171 s
WRITE,88.00354,,1194617650.0,11.946177 s
WRITE,0.0,,1194717084.0,11.947171 s
WRITE,0.0,,1194817083.0,11.948171 s
WRITE,0.0,,1194917082.0,11.949171 s
WRITE,0.0,,1195017081.0,11.950171 s
WRITE,0.0,,1195117081.0,11.951171 s
WRITE,0.0,,1195217079.0,11.952171 s
WRITE,0.0,,1195317078.0,11.953171 s
WRITE,0.0,,1195417267.0,11.954173 s
WRITE,88.00354,,1195517641.0,11.955176 s
WRITE,0.0,,1195617075.0,11.956171 s
WRITE,0.0,,1195717074.0,11.957171 s
WRITE,0.0,,1195817073.0,11.958171 s
WRITE,0.0,,1195917072.0,11.959171 s
WRITE,0.0,,1196017071.0,11.960171 s
WRITE,0.0,,1196117070.0,11.961171 s
WRITE,0.0,,1196217069.0,11.962171 s
WRITE,88.005066,,1196317633.0,11.963176 s
WRITE,0.0,,1196417067.0,11.964171 s
WRITE,0.0,,1196517066.0,11.965171 s
WRITE,0.0,,1196617065.0,11.966171 s
WRITE,0.0,,1196717064.0,11.967171 s
WRITE,0.0,,1196817064.0,11.968171 s
WRITE,0.0,,1196917062.0,11.969171 s
WRITE,0.0,,1197017061.0,11.970171 s
WRITE,0.0,,1197117208.0,11.971172 s
WRITE,88.00354,,1197217624.0,11.972176 s
WRITE,0.0,,1197317058.0,11.973171 s
WRITE,0.0,,1197417057.0,11.974171 s
WRITE,0.0,,1197517086.0,11.975171 s
WRITE,0.0,,1197617055.0,11.976171 s
WRITE,0.0,,1197717054.0,11.977171 s
WRITE,0.0,,1197817053.0,11.978171 s
WRITE,88.00354,,1197917617.0,11.979176 s
WRITE,0.0,,1198017051.0,11.980171 s
WRITE,0.0,,1198117050.0,11.981171 s
WRITE,0.0,,1198217049.0,11.982170 s
WRITE,0.0,,1198317048.0,11.983170 s
WRITE,0.0,,1198417047.0,11.984170 s
WRITE,0.0,,1198517047.0,11.985170 s
WRITE,0.0,,1198617045.0,11.986170 s
WRITE,0.0,,1198717044.0,11.987170 s
WRITE,88.00354,,1198817798.0,11.988178 s
WRITE,0.0,,1198917042.0,11.989170 s
WRITE,0.0,,1199017041.0,11.990170 s
WRITE,0.0,,1199117040.0,11.991170 s
WRITE,0.0,,1199217039.0,11.992170 s
WRITE,0.0,,1199317038.0,11.993170 s
WRITE,0.0,,1199417037.0,11.994170 s
WRITE,88.00354,,1199517601.0,11.995176 s
WRITE,0.0,,1199617035.0,11.996170 s
WRITE,0.0,,1199717034.0,11.997170 s
WRITE,0.0,,1199817033.0,11.998170 s
WRITE,0.0,,1199917032.0,11.999170 s
WRITE,0.0,,1200017031.0,12.000170 s
WRITE,0.0,,1200117030.0,12.001170 s
WRITE,0.0,,1200217030.0,12.002170 s
WRITE,0.0,,1200317028.0,12.003170 s
WRITE,88.00354,,1200417592.0,12.004176 s
WRITE,0.0,,1200517174.0,12.005172 s
WRITE,0.0,,1200617025.0,12.006170 s
WRITE,0.0,,1200717024.0,12.007170 s
WRITE,0.0,,1200817023.0,12.008170 s
WRITE,0.0,,1200917052.0,12.009171 s
WRITE,0.0,,1201017021.0,12.010170 s
WRITE,88.00354,,1201117585.0,12.011176 s
WRITE,0.0,,1201217019.0,12.012170 s
WRITE,0.0,,1201317018.0,12.013170 s
WRITE,0.0,,1201417017.0,12.014170 s
WRITE,0.0,,1201517016.0,12.015170 s
WRITE,0.0,,1201617015.0,12.016170 s
WRITE,0.0,,1201717014.0,12.017170 s
WRITE,0.0,,1201817013.0,12.018170 s
WRITE,88.005066,,1201917575.0,12.019176 s
WRITE,0.0,,1202017009.0,12.020170 s
WRITE,0.0,,1202117008.0,12.021170 s
WRITE,0.0,,1202217197.0,12.022172 s
WRITE,0.0,,1202317006.0,12.023170 s
WRITE,0.0,,1202417005.0,12.024170 s
WRITE,0.0,,1202517004.0,12.025170 s
WRITE,88.00354,,1202617568.0,12.026176 s
WRITE,0.0,,1202717002.0,12.027170 s
WRITE,0.0,,1202817001.0,12.028170 s
WRITE,0.0,,1202917000.0,12.029170 s
WRITE,0.0,,1203016999.0,12.030170 s
WRITE,0.0,,1203116998.0,12.031170 s
WRITE,0.0,,1203216997.0,12.032170 s
WRITE,0.0,,1203316996.0,12.033170 s
WRITE,88.00354,,1203417560.0,12.034176 s
WRITE,0.0,,1203516994.0,12.035170 s
WRITE,0.0,,1203616993.0,12.036170 s
WRITE,0.0,,1203716992.0,12.037170 s
WRITE,0.0,,1203816991.0,12.038170 s
WRITE,0.0,,1203917138.0,12.039171 s
WRITE,0.0,,1204016989.0,12.040170 s
WRITE,88.00354,,1204117553.0,12.041176 s
WRITE,0.0,,1204216987.0,12.042170 s
WRITE,0.0,,1204317016.0,12.043170 s
WRITE,0.0,,1204416985.0,12.044170 s
WRITE,0.0,,1204516984.0,12.045170 s
WRITE,0.0,,1204616983.0,12.046170 s
WRITE,0.0,,1204716982.0,12.047170 s
WRITE,88.00354,,1204817546.0,12.048175 s
WRITE,0.0,,1204916980.0,12.049170 s
WRITE,0.0,,1205016979.0,12.050170 s
WRITE,0.0,,1205116978.0,12.051170 s
WRITE,0.0,,1205216977.0,12.052170 s
WRITE,0.0,,1205316976.0,12.053170 s
WRITE,0.0,,1205416975.0,12.054170 s
WRITE,88.00354,,1205517539.0,12.055175 s
WRITE,0.0,,1205617163.0,12.056172 s
WRITE,0.0,,1205716972.0,12.057170 s
WRITE,0.0,,1205816971.0,12.058170 s
WRITE,0.0,,1205916970.0,12.059170 s
WRITE,0.0,,1206016969.0,12.060170 s
WRITE,0.0,,1206116968.0,12.061170 s
WRITE,88.00354,,1206217532.0,12.062175 s
WRITE,0.0,,1206316966.0,12.063170 s
WRITE,0.0,,1206416965.0,12.064170 s
WRITE,0.0,,1206516964.0,12.065170 s
WRITE,0.0,,1206616963.0,12.066170 s
WRITE,0.0,,1206716962.0,12.067170 s
WRITE,88.00354,,1206817526.0,12.068175 s
WRITE,0.0,,1206916960.0,12.069170 s
WRITE,0.0,,1207016959.0,12.070170 s
WRITE,0.0,,1207116958.0,12.071170 s
WRITE,0.0,,1207216957.0,12.072170 s
WRITE,0.0,,1207317104.0,12.073171 s
WRITE,0.0,,1207416955.0,12.074170 s
WRITE,88.00354,,1207517519.0,12.075175 s
WRITE,0.0,,1207616953.0,12.076170 s
WRITE,0.0,,1207716982.0,12.077170 s
WRITE,0.0,,1207816951.0,12.078170 s
WRITE,0.0,,1207916950.0,12.079170 s
WRITE,0.0,,1208016949.0,12.080169 s
WRITE,88.00659,,1208117513.0,12.081175 s
WRITE,0.0,,1208216947.0,12.082169 s
WRITE,0.0,,1208316946.0,12.083169 s
WRITE,0.0,,1208416945.0,12.084169 s
WRITE,0.0,,1208516944.0,12.085169 s
WRITE,0.0,,1208616943.0,12.086169 s
WRITE,0.0,,1208716942.0,12.087169 s
WRITE,88.00354,,1208817506.0,12.088175 s
WRITE,0.0,,1208916940.0,12.089169 s
WRITE,0.0,,1209017129.0,12.090171 s
WRITE,0.0,,1209116938.0,12.091169 s
WRITE,0.0,,1209216937.0,12.092169 s
WRITE,0.0,,1209316936.0,12.093169 s
WRITE,88.00354,,1209417500.0,12.094175 s
WRITE,0.0,,1209516934.0,12.095169 s
WRITE,0.0,,1209616933.0,12.096169 s
WRITE,0.0,,1209716932.0,12.097169 s
WRITE,0.0,,1209816931.0,12.098169 s
WRITE,0.0,,1209916930.0,12.099169 s
WRITE,0.0,,1210016929.0,12.100169 s
WRITE,88.00354,,1210117493.0,12.101175 s
WRITE,0.0,,1210216927.0,12.102169 s
WRITE,0.0,,1210316926.0,12.103169 s
WRITE,0.0,,1210416925.0,12.104169 s
WRITE,0.0,,1210516924.0,12.105169 s
WRITE,88.00354,,1210617488.0,12.106175 s
WRITE,0.0,,1210717070.0,12.107171 s
WRITE,0.0,,1210816921.0,12.108169 s
WRITE,0.0,,1210916920.0,12.109169 s
WRITE,0.0,,1211016919.0,12.110169 s
WRITE,0.0,,1211116948.0,12.111169 s
WRITE,0.0,,1211216917.0,12.112169 s
WRITE,88.00354,,1211317481.0,12.113175 s
WRITE,0.0,,1211416915.0,12.114169 s
WRITE,0.0,,1211516914.0,12.115169 s
WRITE,0.0,,1211616913.0,12.116169 s
WRITE,0.0,,1211716912.0,12.117169 s
WRITE,0.0,,1211816911.0,12.118169 s
WRITE,88.00354,,1211917475.0,12.119175 s
WRITE,0.0,,1212016909.0,12.120169 s
WRITE,0.0,,1212116908.0,12.121169 s
WRITE,0.0,,1212216907.0,12.122169 s
WRITE,0.0,,1212316906.0,12.123169 s
WRITE,0.0,,1212417095.0,12.124171 s
WRITE,0.0,,1212516904.0,12.125169 s
WRITE,0.0,,1212616903.0,12.126169 s
WRITE,88.00354,,1212717467.0,12.127175 s
WRITE,0.0,,1212816901.0,12.128169 s
WRITE,0.0,,1212916900.0,12.129169 s
WRITE,0.0,,1213016899.0,12.130169 s
WRITE,0.0,,1213116898.0,12.131169 s
WRITE,88.00354,,1213217462.0,12.132175 s
WRITE,0.0,,1213316896.0,12.133169 s
WRITE,0.0,,1213416895.0,12.134169 s
WRITE,0.0,,1213516894.0,12.135169 s
WRITE,0.0,,1213616893.0,12.136169 s
WRITE,0.0,,1213716892.0,12.137169 s
WRITE,0.0,,1213816891.0,12.138169 s
WRITE,88.00354,,1213917455.0,12.139175 s
WRITE,0.0,,1214016889.0,12.140169 s
WRITE,0.0,,1214117036.0,12.141170 s
WRITE,0.0,,1214216887.0,12.142169 s
WRITE,0.0,,1214316886.0,12.143169 s
WRITE,0.0,,1214416885.0,12.144169 s
WRITE,0.0,,1214516914.0,12.145169 s
WRITE,88.00354,,1214617448.0,12.146174 s
WRITE,0.0,,1214716882.0,12.147169 s
WRITE,0.0,,1214816881.0,12.148169 s
WRITE,0.0,,1214916880.0,12.149169 s
WRITE,0.0,,1215016879.0,12.150169 s
WRITE,0.0,,1215116878.0,12.151169 s
WRITE,0.0,,1215216877.0,12.152169 s
WRITE,88.00354,,1215317441.0,12.153174 s
WRITE,0.0,,1215416875.0,12.154169 s
WRITE,0.0,,1215516874.0,12.155169 s
WRITE,0.0,,1215616873.0,12.156169 s
WRITE,0.0,,1215716872.0,12.157169 s
WRITE,0.0,,1215817061.0,12.158171 s
WRITE,88.00659,,1215917435.0,12.159174 s
WRITE,0.0,,1216016869.0,12.160169 s
WRITE,0.0,,1216116868.0,12.161169 s
WRITE,0.0,,1216216867.0,12.162169 s
WRITE,0.0,,1216316866.0,12.163169 s
WRITE,0.0,,1216416865.0,12.164169 s
WRITE,0.0,,1216516864.0,12.165169 s
WRITE,88.00354,,1216617428.0,12.166174 s
WRITE,0.0,,1216716862.0,12.167169 s
WRITE,0.0,,1216816861.0,12.168169 s
WRITE,0.0,,1216916860.0,12.169169 s
WRITE,0.0,,1217016859.0,12.170169 s
WRITE,0.0,,1217116858.0,12.171169 s
WRITE,0.0,,1217216857.0,12.172169 s
WRITE,88.00354,,1217317421.0,12.173174 s
WRITE,0.0,,1217416855.0,12.174169 s
WRITE,0.0,,1217517002.0,12.175170 s
WRITE,0.0,,1217616853.0,12.176169 s
WRITE,0.0,,1217716852.0,12.177169 s
WRITE,0.0,,1217816851.0,12.178169 s
WRITE,0.0,,1217916880.0,12.179169 s
WRITE,0.0,,1218016849.0,12.180168 s
WRITE,88.00354,,1218117413.0,12.181174 s
WRITE,0.0,,1218216847.0,12.182168 s
WRITE,0.0,,1218316846.0,12.183168 s
WRITE,0.0,,1218416845.0,12.184168 s
WRITE,0.0,,1218516844.0,12.185168 s
WRITE,0.0,,1218616843.0,12.186168 s
WRITE,0.0,,1218716842.0,12.187168 s
WRITE,0.0,,1218816841.0,12.188168 s
WRITE,88.00354,,1218917405.0,12.189174 s
WRITE,0.0,,1219016839.0,12.190168 s
WRITE,0.0,,1219116838.0,12.191168 s
WRITE,0.0,,1219217027.0,12.192170 s
WRITE,0.0,,1219316836.0,12.193168 s
WRITE,0.0,,1219416835.0,12.194168 s
WRITE,0.0,,1219516834.0,12.195168 s
WRITE,0.0,,1219616833.0,12.196168 s
WRITE,88.00354,,1219717397.0,12.197174 s
WRITE,0.0,,1219816831.0,12.198168 s
WRITE,0.0,,1219916830.0,12.199168 s
WRITE,0.0,,1220016829.0,12.200168 s
WRITE,0.0,,1220116828.0,12.201168 s
WRITE,0.0,,1220216827.0,12.202168 s
WRITE,0.0,,1220316826.0,12.203168 s
WRITE,0.0,,1220416825.0,12.204168 s
WRITE,0.0,,1220516824.0,12.205168 s
WRITE,88.00354,,1220617388.0,12.206174 s
WRITE,0.0,,1220716822.0,12.207168 s
WRITE,0.0,,1220816821.0,12.208168 s
WRITE,0.0,,1220916968.0,12.209170 s
WRITE,0.0,,1221016819.0,12.210168 s
WRITE,0.0,,1221116818.0,12.211168 s
WRITE,0.0,,1221216817.0,12.212168 s
WRITE,0.0,,1221316846.0,12.213168 s
WRITE,88.00354,,1221417380.0,12.214174 s
WRITE,0.0,,1221516814.0,12.215168 s
WRITE,0.0,,1221616813.0,12.216168 s
WRITE,0.0,,1221716812.0,12.217168 s
WRITE,0.0,,1221816811.0,12.218168 s
WRITE,0.0,,1221916810.0,12.219168 s
WRITE,0.0,,1222016809.0,12.220168 s
WRITE,0.0,,1222116808.0,12.221168 s
WRITE,0.0,,1222216807.0,12.222168 s
WRITE,88.00354,,1222317371.0,12.223174 s
WRITE,0.0,,1222416805.0,12.224168 s
WRITE,0.0,,1222516804.0,12.225168 s
WRITE,0.0,,1222616993.0,12.226170 s
WRITE,0.0,,1222716802.0,12.227168 s
WRITE,0.0,,1222816801.0,12.228168 s
WRITE,0.0,,1222916800.0,12.229168 s
WRITE,0.0,,1223016799.0,12.230168 s
WRITE,0.0,,1223116798.0,12.231168 s
WRITE,0.0,,1223216797.0,12.232168 s
WRITE,88.00354,,1223317361.0,12.233174 s
WRITE,0.0,,1223416795.0,12.234168 s
WRITE,0.0,,1223516794.0,12.235168 s
WRITE,0.0,,1223616793.0,12.236168 s
WRITE,0.0,,1223716792.0,12.237168 s
WRITE,0.0,,1223816791.0,12.238168 s
WRITE,0.0,,1223916790.0,12.239168 s
WRITE,0.0,,1224016789.0,12.240168 s
WRITE,0.0,,1224116788.0,12.241168 s
WRITE,88.00354,,1224217352.0,12.242174 s
WRITE,0.0,,1224316934.0,12.243169 s
WRITE,0.0,,1224416785.0,12.244168 s
WRITE,0.0,,1224516784.0,12.245168 s
WRITE,0.0,,1224616783.0,12.246168 s
WRITE,0.0,,1224716812.0,12.247168 s
WRITE,0.0,,1224816781.0,12.248168 s
WRITE,0.0,,1224916780.0,12.249168 s
WRITE,0.0,,1225016779.0,12.250168 s
WRITE,88.00354,,1225117343.0,12.251173 s
WRITE,0.0,,1225216777.0,12.252168 s
WRITE,0.0,,1225316776.0,12.253168 s
WRITE,0.0,,1225416775.0,12.254168 s
WRITE,0.0,,1225516774.0,12.255168 s
WRITE,0.0,,1225616773.0,12.256168 s
WRITE,0.0,,1225716772.0,12.257168 s
WRITE,0.0,,1225816771.0,12.258168 s
WRITE,88.00659,,1225917335.0,12.259173 s
WRITE,0.0,,1226016959.0,12.260170 s
WRITE,0.0,,1226116768.0,12.261168 s
WRITE,0.0,,1226216767.0,12.262168 s
WRITE,0.0,,1226316766.0,12.263168 s
WRITE,0.0,,1226416765.0,12.264168 s
WRITE,0.0,,1226516764.0,12.265168 s
WRITE,0.0,,1226616763.0,12.266168 s
WRITE,0.0,,1226716762.0,12.267168 s
WRITE,0.0,,1226816761.0,12.268168 s
WRITE,88.00354,,1226917325.0,12.269173 s
