WRITE,0,,3.159,13.00616,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.16,13.00716,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.161,13.008162,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.162,13.00916,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.163,13.01016,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.164,13.01116,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.165,13.01216,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.166,13.01316,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.167,13.01416,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.168,13.01516,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.169,13.016166,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.17,13.01716,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.171,13.01816,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.172,13.01916,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.173,13.02016,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.174,13.02116,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.175,13.02216,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.176,13.02316,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.177,13.02416,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.178,13.025162,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.179,13.026166,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.18,13.02716,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.181,13.02816,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.182,13.02916,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.183,13.03016,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.184,13.03116,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.185,13.03216,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.186,13.03316,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.187,13.03416,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.188,13.03516,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.189,13.03616,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.19,13.03716,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.191,13.038166,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.192,13.03916,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.193,13.04016,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.194,13.04116,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.195,13.042162,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.196,13.04316,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.197,13.04416,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.198,13.04516,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.199,13.04616,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.2,13.04716,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.201,13.048165,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.202,13.04916,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.203,13.05016,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.204,13.05116,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.205,13.05216,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.206,13.05316,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.207,13.05416,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.208,13.05516,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.209,13.05616,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.21,13.05716,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.211,13.05816,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.212,13.059161,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.213,13.06016,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.214,13.061165,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.215,13.06216,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.216,13.06316,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.217,13.06416,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.218,13.06516,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.219,13.06616,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.22,13.06716,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.221,13.06816,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.222,13.06916,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.223,13.07016,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00659,,3.224,13.071165,76.79823331,5897.96864,,,,,,,,,,,,,
WRITE,0,,3.225,13.07216,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.226,13.07316,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.227,13.07416,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.228,13.07516,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.229,13.076161,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.23,13.07716,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.231,13.07816,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.232,13.07916,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.233,13.080159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.234,13.081159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.235,13.082159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.236,13.083159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.237,13.084165,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.238,13.085159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.239,13.086159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.24,13.087159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.241,13.088159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.242,13.089159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.243,13.090159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.244,13.091159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.245,13.092159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.246,13.093161,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.247,13.094165,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.248,13.095159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.249,13.096159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.25,13.09716,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.251,13.098159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.252,13.099159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.253,13.100159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.254,13.101159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.255,13.102159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.256,13.103159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.257,13.104159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.258,13.105159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.259,13.106159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.26,13.107165,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.261,13.108159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.262,13.109159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.263,13.110161,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.264,13.111159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.265,13.112159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.266,13.113159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.267,13.114159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.268,13.115159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.269,13.116159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.27,13.117165,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.271,13.118159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.272,13.119159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.273,13.120159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.274,13.121159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.275,13.122159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.276,13.123159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.277,13.124159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.278,13.125159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.279,13.126159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.28,13.127161,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.281,13.128159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.282,13.129165,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.283,13.130159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.284,13.131159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.285,13.132159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.286,13.133159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.287,13.134159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.288,13.135159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.289,13.136159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.29,13.137159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.291,13.138165,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.292,13.139159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.293,13.140159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.294,13.141159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.295,13.142159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.296,13.143159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.297,13.144161,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.298,13.145159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.299,13.146159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.3,13.147159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.301,13.148164,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.302,13.149159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.303,13.150159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.304,13.151159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.305,13.152159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.306,13.153159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.307,13.154159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.308,13.155159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.309,13.156159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.31,13.157164,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.311,13.158159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.312,13.159159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.313,13.160159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.314,13.16116,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.315,13.162159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.316,13.163159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.317,13.164159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.318,13.165159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.319,13.166164,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.32,13.167159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.321,13.168159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.322,13.169159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.323,13.170159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.324,13.171159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.325,13.172159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.326,13.173159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.327,13.174159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.328,13.175164,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.329,13.176159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.33,13.177159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.331,13.17816,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.332,13.179159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.333,13.180158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.334,13.181158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.335,13.182158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.336,13.183158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.337,13.184164,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.338,13.185158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.339,13.186158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.34,13.187158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.341,13.188158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.342,13.189158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.343,13.190158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.344,13.191158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.345,13.192158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00659,,3.346,13.193164,76.79823331,5897.96864,,,,,,,,,,,,,
WRITE,0,,3.347,13.194158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.348,13.19516,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.349,13.196158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.35,13.197158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.351,13.198158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.352,13.199159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.353,13.200158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.354,13.201158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.355,13.202164,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.356,13.203158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.357,13.204158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.358,13.205158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.359,13.206158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.36,13.207158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.361,13.208158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.362,13.209158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.363,13.210158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.364,13.211158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.365,13.212166,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.366,13.213158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.367,13.214158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.368,13.215158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.369,13.216158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.37,13.217158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.371,13.218158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.372,13.219158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.373,13.220164,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.374,13.221158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.375,13.222158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.376,13.223158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.377,13.224158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.378,13.225158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.379,13.226158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.38,13.227158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.381,13.228158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.382,13.229165,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.383,13.230158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.384,13.231158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.385,13.232158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.386,13.233158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.387,13.234158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.388,13.235158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.389,13.236158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.39,13.237164,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.391,13.238158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.392,13.239158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.393,13.240158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.394,13.241158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.395,13.242158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.396,13.243158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.397,13.244158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.398,13.245163,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.399,13.24616,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.4,13.247158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.401,13.248158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.402,13.249158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.403,13.250158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.404,13.251158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.405,13.252158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.406,13.253158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.407,13.254163,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.408,13.255158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.409,13.256158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.41,13.257158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.411,13.258158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.412,13.259158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.413,13.260158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.414,13.261163,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.415,13.262158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.416,13.263159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.417,13.264158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.418,13.265158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.419,13.266158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.42,13.267158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.421,13.268158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.422,13.269158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.423,13.270163,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.424,13.271158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.425,13.272158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.426,13.273158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.427,13.274158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.428,13.275158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.429,13.276158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.43,13.277163,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.431,13.278158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.432,13.279158,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.433,13.280159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.434,13.281157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.435,13.282157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.436,13.283157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.437,13.284157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.438,13.285163,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.439,13.286157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.44,13.287157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.441,13.288157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.442,13.289157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.443,13.290157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.444,13.291157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.445,13.292157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00659,,3.446,13.293163,76.79823331,5897.96864,,,,,,,,,,,,,
WRITE,0,,3.447,13.294157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.448,13.295157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.449,13.296157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.45,13.297159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.451,13.298157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.452,13.299157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.453,13.300157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.454,13.301163,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.455,13.302157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.456,13.303157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.457,13.304157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.458,13.305157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.459,13.306157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.46,13.307157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.461,13.308163,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.462,13.309157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.463,13.310157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.464,13.311157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.465,13.312157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.466,13.313157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.467,13.314159,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.468,13.315157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.469,13.316163,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.47,13.317157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.471,13.318157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.472,13.319157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.473,13.320157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.474,13.321157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.475,13.322163,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.476,13.323157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.477,13.324157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.478,13.325157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.479,13.326157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.48,13.327157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.481,13.328157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.482,13.329157,-11.20835669,125.6272597,,,,,,,,,,,,,
